device_id,day,source,target,weight,distance,dow
1111475,2020-01-28,9564.0,11219.0,1,[5.545],2
1111475,2020-01-28,11219.0,10864.0,1,[5.565],2
1111475,2020-01-28,9439.0,10604.0,1,[0.682],2
1111475,2020-01-29,6090.0,11440.0,1,[4.974],3
1111475,2020-01-29,11440.0,11223.0,1,[2.285],3
1111475,2020-01-30,6071.0,6084.0,1,[0.732],4
1111475,2020-01-31,6071.0,11362.0,1,[2.626],5
1111475,2020-01-31,11362.0,6082.0,1,[3.244],5
1111475,2020-01-31,6082.0,11465.0,1,[4.482],5
1111475,2020-01-31,10604.0,6090.0,1,[8.17],5
1111475,2020-02-01,3244.0,11314.0,1,[11.729],6
1111475,2020-02-01,11314.0,9298.0,1,[6.31],6
1111475,2020-02-01,9298.0,9508.0,1,[1.336],6
1111475,2020-02-01,9508.0,9513.0,1,[0.691],6
1111475,2020-02-03,6090.0,11440.0,1,[4.971],1
1111475,2020-02-03,11440.0,6084.0,1,[5.814],1
1111475,2020-02-03,6084.0,6090.0,1,[0.937],1
1111475,2020-02-04,6071.0,11440.0,1,[5.052],2
1111475,2020-02-04,11440.0,9562.0,1,[3.46],2
1111475,2020-02-04,11440.0,6090.0,1,[4.878],2
1111475,2020-02-04,9562.0,11440.0,1,[3.439],2
1111475,2020-02-04,6090.0,6084.0,1,[1.11],2
1111475,2020-02-05,6071.0,11440.0,1,[5.058],3
1111475,2020-02-05,11440.0,6084.0,1,[5.803],3
1111475,2020-02-11,6071.0,6072.0,1,[0.672],2
1111475,2020-02-12,6090.0,11440.0,1,[5.028],3
1111475,2020-02-13,6090.0,11440.0,1,[4.982],4
1111475,2020-02-14,9564.0,9063.0,1,[1.998],5
1111475,2020-02-14,9063.0,9508.0,1,[1.466],5
1111475,2020-02-14,9508.0,11440.0,1,[3.789],5
1111475,2020-02-14,11440.0,6090.0,1,[4.73],5
1111475,2020-02-14,6090.0,6005.0,1,[1.323],5
1111475,2020-02-14,6090.0,6072.0,1,[0.735],5
1111475,2020-02-14,6005.0,6090.0,1,[1.183],5
1111475,2020-02-15,6084.0,9508.0,1,[9.479],6
1111475,2020-02-15,9508.0,3244.0,1,[7.051],6
1111475,2020-02-15,3244.0,3679.0,1,[5.326],6
1111475,2020-02-15,3679.0,6006.0,1,[9.674],6
1111475,2020-02-16,9508.0,6084.0,1,[9.334],7
1111475,2020-02-18,11440.0,9564.0,1,[3.466],2
1111475,2020-02-18,9564.0,11137.0,1,[3.422],2
1111475,2020-02-18,11137.0,11448.0,1,[0.533],2
1111475,2020-02-18,11448.0,11165.0,1,[0.613],2
1111475,2020-02-18,11165.0,6072.0,1,[4.632],2
1111475,2020-02-19,11440.0,6090.0,1,[4.892],3
1111475,2020-02-19,6090.0,6072.0,1,[0.762],3
1111475,2020-02-20,6090.0,11443.0,1,[4.911],4
1111475,2020-02-20,11443.0,11447.0,1,[0.479],4
1111475,2020-02-20,11447.0,5488.0,1,[5.761],4
1111475,2020-02-20,6005.0,6072.0,1,[0.338],4
1111475,2020-02-20,6072.0,9508.0,1,[9.222],4
1111475,2020-02-20,9508.0,9375.0,1,[0.574],4
1111475,2020-02-20,9375.0,10604.0,1,[0.705],4
1111475,2020-02-24,6090.0,11440.0,1,[4.977],1
1111475,2020-02-24,11440.0,11219.0,1,[2.192],1
1111475,2020-02-24,11440.0,6071.0,1,[5.28],1
1111475,2020-02-24,11219.0,11440.0,1,[2.182],1
1111475,2020-02-25,6090.0,11440.0,1,[4.914],2
1111475,2020-02-25,11440.0,6006.0,1,[6.222],2
1111475,2020-02-26,6090.0,11443.0,1,[4.923],3
1111475,2020-02-27,6071.0,11465.0,1,[3.834],4
1111475,2020-02-27,11465.0,11440.0,1,[1.285],4
1111475,2020-02-27,11440.0,9376.0,1,[5.116],4
1111475,2020-02-27,9376.0,11137.0,1,[5.029],4
1111475,2020-02-28,6072.0,11345.0,1,[3.254],5
1111475,2020-02-28,11345.0,6072.0,1,[3.46],5
1111475,2020-02-28,9131.0,5488.0,1,[10.047],5
1111475,2020-02-29,5490.0,11196.0,1,[4.42],6
1112654,2020-01-21,11187.0,10539.0,1,[5.559],2
1112654,2020-01-21,11184.0,11169.0,1,[0.789],2
1112654,2020-01-22,10426.0,11667.0,1,[1.958],3
1112654,2020-01-22,11667.0,9273.0,1,[5.639],3
1112654,2020-01-22,9273.0,3102.0,1,[7.128],3
1112654,2020-01-29,10760.0,10426.0,1,[6.317],3
1112654,2020-01-29,10426.0,11882.0,1,[3.657],3
1112654,2020-01-30,11666.0,10426.0,1,[1.735],4
1112654,2020-02-03,10426.0,11252.0,1,[2.674],1
1112654,2020-02-03,10426.0,10824.0,1,[5.378],1
1112654,2020-02-03,11252.0,10426.0,1,[2.645],1
1112654,2020-02-04,10426.0,3550.0,1,[9.849],2
1112654,2020-02-05,10426.0,11667.0,1,[1.94],3
1112654,2020-02-05,11667.0,10714.0,1,[4.576],3
1112654,2020-02-05,10714.0,9273.0,1,[0.993],3
1112654,2020-02-08,5812.0,3648.0,1,[4.966],6
1112654,2020-02-08,3648.0,3679.0,1,[0.458],6
1112654,2020-02-08,3679.0,3673.0,1,[1.05],6
1112654,2020-02-12,10426.0,11695.0,1,[1.527],3
1112654,2020-02-12,10426.0,11278.0,1,[2.407],3
1112654,2020-02-12,11695.0,10426.0,1,[1.523],3
1112654,2020-02-26,12055.0,10426.0,1,[3.9],3
1112654,2020-02-29,9194.0,3573.0,1,[1.123],6
1112654,2020-02-29,3573.0,3679.0,1,[2.433],6
1115735,2019-12-24,9555.0,7845.0,1,[7.892],2
1115735,2020-01-19,8240.0,7845.0,1,[2.374],7
1115735,2020-01-31,8607.0,7348.0,1,[9.051],5
1117406,2019-12-04,11057.0,10739.0,1,[1.425],3
1117406,2019-12-04,10739.0,11057.0,1,[1.439],3
1117406,2019-12-05,11057.0,11123.0,1,[0.803],4
1117406,2019-12-09,2605.0,11057.0,1,[18.037],1
1117636,2020-01-16,5128.0,5835.0,1,[3.337],4
1117636,2020-01-17,5128.0,4371.0,1,[5.072],5
1117636,2020-01-20,4584.0,5128.0,1,[1.145],1
1117636,2020-01-27,4584.0,5128.0,1,[1.146],1
1117636,2020-01-27,5128.0,5840.0,1,[3.305],1
1117636,2020-02-03,3503.0,8777.0,1,[4.217],1
1117636,2020-02-13,5128.0,3679.0,1,[2.64],4
1117636,2020-02-13,3679.0,9044.0,1,[6.469],4
1117636,2020-02-13,3679.0,5762.0,1,[3.774],4
1117636,2020-02-13,9044.0,3679.0,1,[6.415],4
1117636,2020-02-14,5128.0,5840.0,1,[3.302],5
1117636,2020-02-14,5128.0,5878.0,1,[3.74],5
1117636,2020-02-17,4631.0,5128.0,1,[4.959],1
1117636,2020-02-17,4430.0,5762.0,1,[2.529],1
1117636,2020-02-20,5128.0,5157.0,1,[0.4],4
1117636,2020-02-24,5128.0,4562.0,1,[0.732],1
1117636,2020-02-25,5128.0,5164.0,1,[0.379],2
1117636,2020-02-26,5128.0,5157.0,1,[0.412],3
1121245,2019-12-02,9732.0,3679.0,1,[7.945],1
1121245,2019-12-02,3679.0,5705.0,1,[8.372],1
1121245,2019-12-03,4025.0,3460.0,1,[2.207],2
1121245,2019-12-03,3460.0,9059.0,1,[5.751],2
1121245,2019-12-03,9059.0,3679.0,1,[6.195],2
1121245,2019-12-04,9132.0,9732.0,1,[2.612],3
1121245,2019-12-05,9732.0,3679.0,1,[7.933],4
1121245,2019-12-05,3679.0,4030.0,1,[3.12],4
1121245,2019-12-05,4030.0,5822.0,1,[5.863],4
1121245,2019-12-09,3679.0,3460.0,1,[0.607],1
1121245,2019-12-10,3460.0,9698.0,1,[7.268],2
1121245,2019-12-10,9698.0,9732.0,1,[0.542],2
1121245,2019-12-10,3679.0,5822.0,1,[8.797],2
1121245,2019-12-12,9703.0,3679.0,1,[7.714],4
1121245,2019-12-12,3679.0,4634.0,1,[7.553],4
1121245,2019-12-18,4383.0,4242.0,1,[2.246],3
1121245,2019-12-19,9436.0,9101.0,1,[2.0],4
1121245,2019-12-19,9101.0,3679.0,1,[5.097],4
1122753,2019-10-11,3648.0,8904.0,1,[5.088],5
1122753,2019-10-20,4208.0,5878.0,1,[6.168],7
1122753,2019-11-09,3244.0,580.0,1,[4.93],6
1122753,2019-11-09,580.0,5878.0,1,[13.739],6
1122753,2019-11-20,2584.0,3648.0,1,[8.787],3
1122753,2019-11-20,3648.0,3244.0,1,[4.983],3
1122753,2019-11-20,3244.0,441.0,1,[3.67],3
1124232,2019-10-31,2887.0,4058.0,1,[10.326],4
1125947,2020-01-27,9006.0,9204.0,1,[1.908],1
1125947,2020-01-31,6699.0,529.0,1,[5.609],5
1125947,2020-02-15,8855.0,10714.0,1,[3.746],6
1125947,2020-02-16,8855.0,9508.0,1,[3.232],7
1126445,2019-09-12,6830.0,10836.0,1,[7.456],4
1126445,2019-09-22,11465.0,9043.0,1,[6.97],7
1126445,2019-09-22,9043.0,9034.0,1,[0.343],7
1126445,2019-09-22,9034.0,9044.0,1,[0.351],7
1126445,2019-09-27,11467.0,10618.0,1,[4.547],5
1126445,2019-09-27,10618.0,9508.0,1,[0.903],5
1126445,2019-09-27,9508.0,9411.0,1,[0.884],5
1126445,2019-09-27,9411.0,9033.0,1,[1.122],5
1126445,2019-09-27,9033.0,6940.0,1,[2.156],5
1126445,2019-09-27,6940.0,6830.0,1,[1.719],5
1126445,2019-09-27,6830.0,11465.0,1,[10.364],5
1126445,2019-09-27,11465.0,5861.0,1,[5.289],5
1126445,2019-09-28,6830.0,10718.0,1,[6.503],6
1126445,2019-09-29,6830.0,11230.0,1,[10.544],7
1126445,2019-09-30,9044.0,9321.0,1,[0.979],1
1126445,2019-10-08,9508.0,9382.0,1,[1.092],2
1126445,2019-10-10,10618.0,8671.0,1,[4.447],4
1126445,2019-10-10,8671.0,6830.0,1,[1.849],4
1126445,2019-10-11,9460.0,11447.0,1,[4.561],5
1126445,2019-10-11,11447.0,11465.0,1,[1.124],5
1126445,2019-10-12,8915.0,8608.0,1,[1.242],6
1126445,2019-10-12,8608.0,6830.0,1,[1.494],6
1126445,2019-10-12,6830.0,11045.0,1,[7.384],6
1126445,2019-10-13,5684.0,6830.0,1,[11.297],7
1126445,2019-10-13,6830.0,11070.0,1,[7.485],7
1126445,2019-10-13,11070.0,11447.0,1,[2.046],7
1126445,2019-10-13,11447.0,11465.0,1,[0.805],7
1126445,2019-10-13,11465.0,11231.0,1,[0.772],7
1126445,2019-10-15,10830.0,9508.0,1,[1.778],2
1126445,2019-10-15,9508.0,9415.0,1,[0.624],2
1126445,2019-10-15,9415.0,9045.0,1,[1.0],2
1126445,2019-10-15,9045.0,9135.0,1,[0.396],2
1126445,2019-10-15,9135.0,11465.0,1,[6.837],2
1126445,2019-10-16,11100.0,9503.0,1,[2.875],3
1126445,2019-10-16,9503.0,9508.0,1,[0.508],3
1131512,2020-01-15,3708.0,2244.0,1,[10.284],3
1131512,2020-01-15,2244.0,3648.0,1,[10.366],3
1131512,2020-01-15,3648.0,3679.0,1,[0.419],3
1131512,2020-01-16,3124.0,3434.0,1,[2.108],4
1131512,2020-01-16,3434.0,3708.0,1,[1.714],4
1131512,2020-01-16,3708.0,3679.0,1,[0.657],4
1131512,2020-01-16,3679.0,9218.0,1,[4.306],4
1131512,2020-01-16,9218.0,8570.0,1,[4.171],4
1131512,2020-01-17,2636.0,3708.0,1,[8.083],5
1131512,2020-01-17,3708.0,3648.0,1,[0.864],5
1131512,2020-01-17,3648.0,4037.0,1,[7.36],5
1131512,2020-01-17,2568.0,2244.0,1,[1.212],5
1131512,2020-01-17,2244.0,2562.0,1,[1.261],5
1131512,2020-01-18,2369.0,1201.0,1,[7.805],6
1131512,2020-01-18,1201.0,1697.0,1,[1.641],6
1131512,2020-01-18,1697.0,1880.0,1,[1.657],6
1131512,2020-01-22,5782.0,3459.0,1,[6.101],3
1131512,2020-01-22,3459.0,3438.0,1,[0.924],3
1131512,2020-01-22,3438.0,3648.0,1,[0.423],3
1131512,2020-01-22,3648.0,5787.0,1,[5.053],3
1131512,2020-01-23,3460.0,10913.0,1,[7.903],4
1131512,2020-01-23,10913.0,3646.0,1,[8.518],4
1131512,2020-01-23,3646.0,3203.0,1,[2.009],4
1131512,2020-01-23,3203.0,3198.0,1,[0.426],4
1131512,2020-01-24,3648.0,3708.0,1,[0.766],5
1131512,2020-01-24,3708.0,2244.0,1,[10.278],5
1131512,2020-01-24,2244.0,2640.0,1,[2.499],5
1131512,2020-01-24,2640.0,2584.0,1,[0.734],5
1131512,2020-01-24,2584.0,2562.0,1,[0.597],5
1131512,2020-01-24,2562.0,3062.0,1,[8.433],5
1131512,2020-01-25,2369.0,1658.0,1,[7.843],6
1131512,2020-01-25,1658.0,3039.0,1,[4.758],6
1131512,2020-01-25,3039.0,2747.0,1,[3.019],6
1131512,2020-01-27,4058.0,3648.0,1,[8.167],1
1131512,2020-01-27,3648.0,3708.0,1,[0.745],1
1131512,2020-01-27,3648.0,2562.0,1,[9.248],1
1131512,2020-01-27,3708.0,3648.0,1,[0.77],1
1131512,2020-01-28,3708.0,3460.0,1,[0.722],2
1131512,2020-01-28,3460.0,2244.0,1,[10.575],2
1131512,2020-01-28,2244.0,2570.0,1,[1.244],2
1131512,2020-01-29,3708.0,3460.0,1,[0.817],3
1131512,2020-01-30,3708.0,3648.0,1,[0.602],4
1131512,2020-01-30,3648.0,8570.0,1,[8.491],4
1131512,2020-01-30,8570.0,3460.0,1,[8.354],4
1131512,2020-01-31,3708.0,3438.0,1,[0.916],5
1131512,2020-01-31,2369.0,3039.0,1,[10.368],5
1131512,2020-02-03,4058.0,3648.0,1,[8.124],1
1131512,2020-02-03,3648.0,3708.0,1,[0.661],1
1131512,2020-02-03,3708.0,3648.0,1,[0.656],1
1131512,2020-02-04,4080.0,3708.0,1,[6.518],2
1131512,2020-02-04,3708.0,3460.0,1,[0.793],2
1131512,2020-02-04,3460.0,2242.0,1,[11.945],2
1131512,2020-02-04,2242.0,2244.0,1,[1.31],2
1131512,2020-02-05,3648.0,3708.0,1,[0.799],3
1131512,2020-02-05,3708.0,9208.0,1,[4.734],3
1131512,2020-02-05,9208.0,3460.0,1,[3.932],3
1131512,2020-02-06,3460.0,3708.0,1,[0.987],4
1131512,2020-02-06,3708.0,3460.0,1,[0.723],4
1131512,2020-02-07,3708.0,3423.0,1,[2.131],5
1131512,2020-02-07,3423.0,3438.0,1,[1.327],5
1131512,2020-02-07,3438.0,2562.0,1,[9.183],5
1131512,2020-02-07,3648.0,9059.0,1,[6.211],5
1131512,2020-02-07,9059.0,9034.0,1,[0.51],5
1131512,2020-02-07,9034.0,3460.0,1,[6.405],5
1131512,2020-02-08,10748.0,10664.0,1,[1.74],6
1131512,2020-02-08,10664.0,10745.0,1,[1.724],6
1131512,2020-02-09,2369.0,1761.0,1,[7.317],7
1131512,2020-02-09,1761.0,1201.0,1,[2.032],7
1131512,2020-02-09,1201.0,1732.0,1,[2.013],7
1131512,2020-02-10,3708.0,3648.0,1,[0.755],1
1131512,2020-02-11,3679.0,3708.0,1,[0.477],2
1131512,2020-02-11,3708.0,3650.0,1,[0.68],2
1131512,2020-02-11,3650.0,2244.0,1,[10.672],2
1131512,2020-02-11,2244.0,2668.0,1,[1.923],2
1131512,2020-02-12,3460.0,3708.0,1,[0.817],3
1131512,2020-02-12,3708.0,3679.0,1,[0.6],3
1131512,2020-02-12,3679.0,11062.0,1,[5.513],3
1131512,2020-02-13,3708.0,3679.0,1,[0.654],4
1131512,2020-02-13,3679.0,9277.0,1,[4.446],4
1131512,2020-02-13,9277.0,8570.0,1,[4.035],4
1131512,2020-02-13,8570.0,3460.0,1,[8.395],4
1131512,2020-02-14,2570.0,3460.0,1,[9.217],5
1131512,2020-02-14,3460.0,3708.0,1,[0.807],5
1131512,2020-02-14,3708.0,3679.0,1,[0.64],5
1131512,2020-02-14,3679.0,2562.0,1,[9.294],5
1131512,2020-02-14,2244.0,2241.0,1,[1.27],5
1131512,2020-02-14,2241.0,2666.0,1,[2.215],5
1131512,2020-02-15,2242.0,2624.0,1,[1.76],6
1131512,2020-02-16,1201.0,2814.0,1,[3.267],7
1131512,2020-02-16,2814.0,2562.0,1,[8.635],7
1131512,2020-02-17,3708.0,3648.0,1,[0.63],1
1131512,2020-02-17,3648.0,1483.0,1,[8.262],1
1131512,2020-02-19,1816.0,3297.0,1,[6.897],3
1131512,2020-02-19,3297.0,6973.0,1,[4.71],3
1131512,2020-02-19,6973.0,6966.0,1,[0.452],3
1131512,2020-02-19,6966.0,1650.0,1,[10.769],3
1131512,2020-02-19,1650.0,2699.0,1,[9.494],3
1131512,2020-02-19,3459.0,2562.0,1,[9.014],3
1131512,2020-02-19,2562.0,2666.0,1,[2.694],3
1131512,2020-02-20,3708.0,3679.0,1,[0.621],4
1131512,2020-02-21,3648.0,3708.0,1,[0.775],5
1131512,2020-02-21,3708.0,3460.0,1,[0.783],5
1131512,2020-02-21,3460.0,4058.0,1,[7.336],5
1131512,2020-02-24,3708.0,3648.0,1,[0.743],1
1131512,2020-02-24,3648.0,2562.0,1,[9.301],1
1131512,2020-02-24,2570.0,2244.0,1,[1.339],1
1131512,2020-02-25,3679.0,3708.0,1,[0.523],2
1131512,2020-02-25,3708.0,3648.0,1,[0.595],2
1131512,2020-02-25,3648.0,10913.0,1,[7.932],2
1131512,2020-02-26,2587.0,3460.0,1,[9.087],3
1131512,2020-02-26,3460.0,3708.0,1,[0.787],3
1131512,2020-02-26,3708.0,2562.0,1,[8.839],3
1131512,2020-02-27,3708.0,3684.0,1,[0.761],4
1131512,2020-02-27,3684.0,9165.0,1,[4.096],4
1131512,2020-02-27,9165.0,8570.0,1,[4.213],4
1131512,2020-02-28,3648.0,3708.0,1,[0.78],5
1131512,2020-02-28,3648.0,2562.0,1,[9.124],5
1131512,2020-02-28,3708.0,3679.0,1,[0.532],5
1131512,2020-02-28,3708.0,3648.0,1,[0.777],5
1131512,2020-02-28,3679.0,3708.0,1,[0.616],5
1131512,2020-02-28,2562.0,2814.0,1,[8.497],5
1131512,2020-02-28,2562.0,3708.0,1,[8.897],5
1131512,2020-02-28,2814.0,2562.0,1,[8.539],5
1131512,2020-02-29,3460.0,3643.0,1,[1.024],6
1131512,2020-02-29,3679.0,5727.0,1,[4.872],6
1131512,2020-02-29,3679.0,2534.0,1,[3.271],6
1131512,2020-02-29,5727.0,3679.0,1,[4.966],6
1136016,2020-01-18,9167.0,5878.0,1,[8.012],6
1136016,2020-02-03,5916.0,5982.0,1,[1.811],1
1136016,2020-02-05,5982.0,5959.0,1,[0.817],3
1136016,2020-02-05,5959.0,5982.0,1,[0.814],3
1136016,2020-02-09,3679.0,9435.0,1,[6.383],7
1136016,2020-02-12,5982.0,5959.0,1,[0.847],3
1136016,2020-02-12,5959.0,5982.0,1,[0.847],3
1136016,2020-02-14,9152.0,9347.0,1,[0.876],5
1136016,2020-02-14,9347.0,11191.0,1,[5.683],5
1136016,2020-02-25,5982.0,5959.0,1,[0.796],2
1136016,2020-02-25,5959.0,5982.0,1,[0.805],2
1136016,2020-02-28,3731.0,9208.0,1,[5.022],5
1136016,2020-02-28,9208.0,9152.0,1,[1.162],5
1136016,2020-02-28,9152.0,5276.0,1,[6.328],5
1136016,2020-02-29,9152.0,4876.0,1,[5.876],6
1136977,2020-01-21,5678.0,11144.0,1,[2.715],2
1136977,2020-01-21,11144.0,10969.0,1,[1.737],2
1136977,2020-01-23,5678.0,5878.0,1,[2.081],4
1136977,2020-01-25,11657.0,10771.0,1,[3.975],6
1136977,2020-01-27,5678.0,5410.0,1,[3.524],1
1136977,2020-01-28,10959.0,5777.0,1,[6.324],2
1136977,2020-01-29,5678.0,11035.0,1,[2.922],3
1136977,2020-01-29,11035.0,5777.0,1,[7.194],3
1136977,2020-02-02,5683.0,9762.0,1,[8.992],7
1136977,2020-02-02,9762.0,5777.0,1,[11.902],7
1136977,2020-02-03,5678.0,5459.0,1,[3.413],1
1136977,2020-02-03,5459.0,5777.0,1,[1.94],1
1136977,2020-02-04,5777.0,5678.0,1,[5.696],2
1136977,2020-02-04,5678.0,5686.0,1,[0.215],2
1136977,2020-02-09,11144.0,5459.0,1,[4.535],7
1136977,2020-02-10,5676.0,5777.0,1,[5.642],1
1136977,2020-02-11,5730.0,5678.0,1,[6.295],2
1136977,2020-02-12,5678.0,5586.0,1,[0.758],3
1136977,2020-02-13,5562.0,5594.0,1,[0.687],4
1136977,2020-02-13,5594.0,5678.0,1,[0.594],4
1136977,2020-02-15,3648.0,10333.0,1,[9.012],6
1136977,2020-02-17,5730.0,5678.0,1,[6.275],1
1136977,2020-02-18,5338.0,10957.0,1,[1.167],2
1136977,2020-02-18,10957.0,9315.0,1,[2.941],2
1136977,2020-02-18,9315.0,9330.0,1,[0.478],2
1136977,2020-02-18,9330.0,9220.0,1,[0.87],2
1136977,2020-02-18,9220.0,9114.0,1,[1.383],2
1136977,2020-02-18,9114.0,9011.0,1,[0.382],2
1136977,2020-02-18,9011.0,8775.0,1,[0.293],2
1136977,2020-02-18,8775.0,9127.0,1,[0.783],2
1136977,2020-02-18,9127.0,10583.0,1,[2.154],2
1136977,2020-02-19,5678.0,11035.0,1,[2.913],3
1136977,2020-02-19,11035.0,10802.0,1,[2.249],3
1136977,2020-02-19,10802.0,10959.0,1,[1.131],3
1136977,2020-02-20,5877.0,5676.0,1,[2.084],4
1136977,2020-02-24,5877.0,5678.0,1,[2.087],1
1136977,2020-02-25,5924.0,5678.0,1,[0.356],2
1136977,2020-02-26,10322.0,10333.0,1,[0.663],3
1136977,2020-02-26,10333.0,11722.0,1,[1.17],3
1136977,2020-02-26,11035.0,10816.0,1,[2.056],3
1136977,2020-02-26,10816.0,10717.0,1,[0.572],3
1136977,2020-02-26,10717.0,10959.0,1,[0.926],3
1136977,2020-02-28,5678.0,11223.0,1,[1.84],5
1140016,2019-09-12,2198.0,2202.0,1,[0.023],4
1140016,2019-09-13,3438.0,4058.0,1,[5.34],5
1140016,2019-09-13,4058.0,4113.0,1,[0.887],5
1140016,2019-10-02,3438.0,4058.0,1,[5.321],3
1140016,2019-10-06,2240.0,2202.0,1,[0.594],7
1140016,2019-11-19,3301.0,4276.0,1,[6.847],2
1140016,2019-11-19,4276.0,4242.0,1,[0.484],2
1142673,2020-01-10,10550.0,5877.0,1,[7.663],5
1145067,2020-01-07,2081.0,2079.0,1,[0.726],2
1145067,2020-01-07,2079.0,2081.0,1,[0.727],2
1145067,2020-01-08,2081.0,4058.0,2,"[4.029, 4.046]",3
1145067,2020-01-08,4058.0,2143.0,1,[3.426],3
1145067,2020-01-08,2143.0,2081.0,1,[0.781],3
1145067,2020-01-09,2081.0,2021.0,1,[1.738],4
1145067,2020-01-09,2021.0,4145.0,1,[5.914],4
1145067,2020-01-11,7335.0,7348.0,1,[1.831],6
1145067,2020-01-14,2081.0,2079.0,1,[0.695],2
1145067,2020-01-14,2081.0,4058.0,1,[2.827],2
1145067,2020-01-14,2079.0,2081.0,1,[0.719],2
1145067,2020-01-14,4058.0,2081.0,1,[2.834],2
1145067,2020-01-18,2081.0,2089.0,1,[0.766],6
1145067,2020-01-18,2089.0,2088.0,1,[0.673],6
1145067,2020-01-18,2088.0,2137.0,1,[0.596],6
1145067,2020-01-18,2137.0,2081.0,1,[0.763],6
1145067,2020-01-23,2081.0,4058.0,1,[2.585],4
1145067,2020-01-23,4058.0,2081.0,1,[2.525],4
1145067,2020-01-24,2081.0,2079.0,1,[0.72],5
1145067,2020-01-24,2081.0,2143.0,1,[0.795],5
1145067,2020-01-24,2079.0,2081.0,1,[0.735],5
1145067,2020-01-24,2143.0,2088.0,1,[0.72],5
1145067,2020-01-27,2081.0,4058.0,2,"[4.243, 4.27]",1
1145067,2020-01-27,4058.0,2081.0,2,"[4.27, 4.234]",1
1145067,2020-01-30,2081.0,2091.0,1,[0.171],4
1145067,2020-01-30,2091.0,2079.0,1,[0.868],4
1145067,2020-01-30,2079.0,2081.0,1,[0.736],4
1145067,2020-02-18,2081.0,9098.0,1,[12.557],2
1145067,2020-02-19,2081.0,5500.0,1,[12.538],3
1145067,2020-02-21,2081.0,2143.0,1,[0.707],5
1145067,2020-02-21,2143.0,2081.0,1,[0.703],5
1145067,2020-02-25,2081.0,2079.0,1,[0.722],2
1145067,2020-02-25,2079.0,2081.0,1,[0.714],2
1145341,2020-01-19,6094.0,9046.0,1,[12.855],7
1145341,2020-01-28,5887.0,9343.0,1,[10.293],2
1145341,2020-01-28,9343.0,9174.0,1,[0.561],2
1145341,2020-01-30,11270.0,10879.0,1,[2.174],4
1145341,2020-01-30,10879.0,8551.0,1,[3.34],4
1145341,2020-01-30,8551.0,8199.0,1,[2.727],4
1145341,2020-01-30,8199.0,9208.0,1,[4.512],4
1145341,2020-01-30,9208.0,3662.0,1,[5.256],4
1145341,2020-01-31,4030.0,4741.0,1,[5.478],5
1145341,2020-01-31,4741.0,3618.0,1,[0.91],5
1145341,2020-02-07,11250.0,3599.0,1,[6.36],5
1145341,2020-02-07,3599.0,4541.0,1,[5.164],5
1145341,2020-02-13,4383.0,8664.0,1,[12.196],4
1145341,2020-02-14,6079.0,5440.0,1,[4.34],5
1145341,2020-02-16,10594.0,9266.0,1,[0.814],7
1145341,2020-02-16,9266.0,3673.0,1,[4.956],7
1145341,2020-02-18,4219.0,4028.0,1,[0.618],2
1145341,2020-02-18,4028.0,3448.0,1,[4.208],2
1145341,2020-02-18,3448.0,9307.0,1,[3.38],2
1145341,2020-02-18,9307.0,9283.0,1,[0.182],2
1145341,2020-02-18,9283.0,3679.0,1,[4.602],2
1145341,2020-02-20,9508.0,9031.0,1,[2.062],4
1145341,2020-02-20,9031.0,9034.0,1,[0.352],4
1145341,2020-02-20,9034.0,8993.0,1,[0.385],4
1145341,2020-02-20,8993.0,3469.0,1,[6.014],4
1145341,2020-02-20,3469.0,3673.0,1,[1.372],4
1145341,2020-02-21,8663.0,9137.0,1,[1.984],5
1145341,2020-02-27,11088.0,9535.0,1,[2.93],4
1145341,2020-02-27,9535.0,4503.0,1,[8.016],4
1147211,2020-02-17,7008.0,7011.0,1,[0.399],1
1147211,2020-02-17,7011.0,7008.0,1,[0.402],1
1147211,2020-02-18,7008.0,8895.0,1,[1.869],2
1147211,2020-02-18,8895.0,7008.0,1,[1.859],2
1147211,2020-02-21,7008.0,7011.0,1,[0.482],5
1147211,2020-02-21,7011.0,7008.0,1,[0.454],5
1147211,2020-02-24,7008.0,8678.0,1,[0.91],1
1147211,2020-02-24,8678.0,7008.0,1,[0.913],1
1147211,2020-02-25,7008.0,7011.0,1,[0.437],2
1147211,2020-02-25,7011.0,7008.0,1,[0.427],2
1147211,2020-02-26,5506.0,5298.0,1,[0.807],3
1147211,2020-02-26,5298.0,7008.0,1,[9.043],3
1147211,2020-02-26,7008.0,7655.0,1,[0.377],3
1147211,2020-02-27,7008.0,7011.0,1,[0.396],4
1147211,2020-02-27,7008.0,6653.0,1,[0.354],4
1147211,2020-02-27,7011.0,7008.0,1,[0.414],4
1147211,2020-02-28,7008.0,7011.0,1,[0.402],5
1147211,2020-02-28,7008.0,8824.0,1,[3.237],5
1147211,2020-02-28,7011.0,7008.0,1,[0.424],5
1155312,2019-12-28,3648.0,3610.0,1,[1.663],6
1155312,2019-12-30,3081.0,1745.0,1,[3.105],1
1155312,2019-12-30,1745.0,5738.0,1,[9.254],1
1155312,2019-12-30,5738.0,4584.0,1,[0.893],1
1155312,2019-12-30,4584.0,2606.0,1,[11.868],1
1155312,2020-01-04,2570.0,3081.0,1,[8.259],6
1155312,2020-01-04,3081.0,1714.0,1,[3.222],6
1155312,2020-01-04,1714.0,1883.0,1,[0.394],6
1155312,2020-01-04,1883.0,1714.0,1,[0.389],6
