device_id,day,source,target,weight,distance,dow
34288,2020-02-14,3037.0,8767.0,1,[5.307],5
34288,2020-02-14,8767.0,8895.0,1,[0.694],5
34288,2020-02-14,8895.0,3142.0,1,[4.758],5
41089,2020-01-05,1589.0,1357.0,1,[0.904],7
41089,2020-01-07,1627.0,8925.0,1,[13.508],2
41089,2020-01-18,9106.0,8973.0,1,[0.5],6
41089,2020-01-18,8973.0,9098.0,1,[0.231],6
41089,2020-01-24,7352.0,7377.0,1,[0.524],5
41089,2020-01-28,8895.0,9106.0,1,[1.168],2
41089,2020-02-03,8895.0,8988.0,1,[1.451],1
41089,2020-02-06,7352.0,7151.0,1,[1.144],4
41089,2020-02-14,8771.0,8988.0,1,[0.532],5
41089,2020-02-16,1035.0,1176.0,1,[0.464],7
41089,2020-02-20,7352.0,7156.0,1,[0.808],4
41089,2020-02-21,7352.0,7348.0,2,"[0.506, 0.478]",5
41089,2020-02-21,7348.0,7352.0,1,[0.39],5
41089,2020-02-21,7348.0,7372.0,1,[0.42],5
49318,2019-10-19,9208.0,10588.0,1,[1.742],6
49318,2019-10-19,10588.0,10594.0,1,[0.327],6
49318,2019-10-19,10594.0,10623.0,1,[0.391],6
49318,2019-10-23,3273.0,3081.0,1,[3.882],3
49318,2019-11-24,2143.0,2244.0,1,[3.547],7
49488,2019-11-23,1880.0,580.0,1,[2.846],6
49488,2019-11-23,1176.0,588.0,1,[2.667],6
52480,2019-09-12,9208.0,3459.0,1,[3.312],4
52480,2019-09-14,3093.0,3018.0,1,[0.612],6
52480,2019-10-07,2225.0,3018.0,1,[8.778],1
52480,2019-11-07,1627.0,3142.0,1,[6.692],4
52480,2019-11-07,3142.0,9059.0,1,[6.313],4
52480,2019-11-11,9704.0,9208.0,1,[3.832],1
52480,2019-11-11,9208.0,1627.0,1,[15.148],1
52480,2019-12-19,9131.0,9045.0,1,[0.341],4
52480,2019-12-19,9045.0,1817.0,1,[10.08],4
52480,2019-12-19,1817.0,2251.0,1,[5.309],4
55733,2020-02-02,5699.0,11120.0,1,[3.879],7
55733,2020-02-02,11120.0,2828.0,1,[9.951],7
61152,2019-09-09,372.0,6783.0,1,[2.976],1
61152,2019-09-09,6783.0,2489.0,1,[8.297],1
61152,2019-09-09,2489.0,3415.0,1,[3.173],1
61152,2019-09-09,3415.0,6964.0,1,[7.929],1
61152,2019-09-09,6964.0,8115.0,1,[2.116],1
61152,2019-09-09,8115.0,2914.0,1,[5.869],1
61152,2019-09-09,2914.0,372.0,1,[3.644],1
61152,2019-09-10,373.0,558.0,1,[3.038],2
61152,2019-09-10,558.0,3249.0,1,[2.689],2
61152,2019-09-10,3249.0,8119.0,1,[6.848],2
61152,2019-09-10,8119.0,2914.0,1,[5.768],2
61152,2019-09-11,7218.0,8738.0,1,[7.699],3
71889,2020-01-22,8692.0,6817.0,1,[4.492],3
71889,2020-02-27,8956.0,9131.0,1,[1.026],4
73339,2020-01-22,9901.0,9010.0,1,[4.784],3
76509,2020-02-29,231.0,384.0,1,[2.601],6
76509,2020-02-29,384.0,580.0,1,[2.633],6
85038,2020-01-11,8895.0,3254.0,1,[2.939],6
85038,2020-01-14,835.0,1696.0,1,[0.676],2
85038,2020-01-15,835.0,1356.0,1,[4.441],3
85038,2020-01-16,1696.0,835.0,1,[0.732],4
85038,2020-01-17,835.0,1729.0,1,[0.623],5
85038,2020-01-18,3297.0,3254.0,1,[0.692],6
85038,2020-01-20,835.0,1121.0,1,[5.976],1
85038,2020-01-22,835.0,1697.0,1,[0.604],3
85038,2020-02-04,1730.0,835.0,1,[0.383],2
85038,2020-02-14,3962.0,3297.0,1,[6.161],5
85038,2020-02-16,3096.0,9508.0,1,[8.703],7
85038,2020-02-20,1696.0,835.0,1,[0.651],4
85038,2020-02-25,835.0,2933.0,1,[4.278],2
85038,2020-02-26,1692.0,835.0,1,[0.793],3
85038,2020-02-29,2933.0,1035.0,1,[6.552],6
85500,2020-01-17,6940.0,1775.0,1,[7.479],5
85500,2020-01-17,1775.0,1201.0,1,[2.4],5
85500,2020-01-20,3296.0,8805.0,1,[1.483],1
85500,2020-01-20,8805.0,6940.0,1,[1.866],1
85500,2020-01-20,6940.0,8780.0,1,[1.267],1
85500,2020-01-22,3096.0,3264.0,1,[1.287],3
85500,2020-01-22,3264.0,8581.0,1,[3.01],3
85500,2020-01-22,8581.0,6940.0,1,[0.373],3
85500,2020-01-22,6940.0,6804.0,1,[2.838],3
85500,2020-01-22,6804.0,6940.0,1,[2.833],3
85500,2020-01-27,1590.0,6940.0,1,[12.205],1
85500,2020-01-27,1176.0,1035.0,1,[0.722],1
85500,2020-01-28,3296.0,6940.0,1,[3.19],2
85500,2020-01-29,3262.0,6940.0,1,[3.621],3
85500,2020-01-29,6940.0,6804.0,1,[2.859],3
85500,2020-01-29,6804.0,6940.0,1,[2.843],3
85500,2020-01-29,1035.0,1176.0,1,[0.83],3
85500,2020-01-30,3296.0,8578.0,1,[2.839],4
85500,2020-01-30,8578.0,6940.0,1,[0.559],4
85500,2020-01-30,6940.0,1829.0,1,[8.366],4
85500,2020-02-01,6940.0,1176.0,1,[9.158],6
85500,2020-02-03,3095.0,6777.0,1,[3.603],1
85500,2020-02-03,6777.0,6828.0,1,[3.206],1
85500,2020-02-03,6828.0,8578.0,1,[1.273],1
85500,2020-02-03,8578.0,6940.0,1,[0.45],1
85500,2020-02-04,3296.0,6940.0,1,[3.184],2
85500,2020-02-04,6940.0,1176.0,1,[9.203],2
85500,2020-02-05,3296.0,6940.0,1,[3.25],3
85500,2020-02-06,6940.0,8602.0,1,[0.409],4
85500,2020-02-07,6777.0,6838.0,1,[3.568],5
85500,2020-02-07,6838.0,6940.0,1,[1.227],5
85500,2020-02-07,6940.0,8779.0,1,[1.398],5
85500,2020-02-10,3096.0,3264.0,1,[1.31],1
85500,2020-02-10,3264.0,6940.0,1,[3.309],1
85500,2020-02-10,6940.0,6966.0,1,[1.822],1
85500,2020-02-10,6940.0,1176.0,1,[9.173],1
85500,2020-02-10,6966.0,6940.0,1,[1.83],1
85500,2020-02-11,3264.0,8800.0,1,[1.633],2
85500,2020-02-11,8800.0,6940.0,1,[1.748],2
85500,2020-02-11,3081.0,1035.0,1,[5.642],2
85500,2020-02-12,3096.0,3264.0,1,[1.289],3
85500,2020-02-12,3264.0,6940.0,1,[3.283],3
85500,2020-02-12,6940.0,1035.0,1,[9.834],3
85500,2020-02-13,3264.0,8800.0,1,[1.518],4
85500,2020-02-13,8800.0,6940.0,1,[1.86],4
85500,2020-02-13,6940.0,1817.0,1,[8.096],4
85500,2020-02-13,10574.0,1176.0,1,[12.28],4
85500,2020-02-13,1176.0,1035.0,1,[0.747],4
85500,2020-02-14,3096.0,3297.0,1,[1.606],5
85500,2020-02-14,3297.0,6940.0,1,[3.087],5
85500,2020-02-15,1035.0,1176.0,1,[0.65],6
85500,2020-02-15,1176.0,1035.0,1,[0.7],6
85500,2020-02-17,3096.0,3264.0,1,[1.372],1
85500,2020-02-17,3264.0,6940.0,1,[3.297],1
85500,2020-02-18,3096.0,3296.0,1,[1.401],2
85500,2020-02-18,3296.0,6940.0,1,[3.23],2
85500,2020-02-19,3174.0,3264.0,1,[1.035],3
85500,2020-02-19,3264.0,6940.0,1,[3.459],3
85500,2020-02-19,6940.0,8778.0,1,[1.467],3
85500,2020-02-19,8778.0,1035.0,1,[9.063],3
85500,2020-02-19,1035.0,1176.0,1,[0.728],3
85500,2020-02-20,3264.0,8800.0,1,[1.728],4
85500,2020-02-20,8800.0,8578.0,1,[1.564],4
85500,2020-02-20,8578.0,6940.0,1,[0.647],4
85500,2020-02-20,6940.0,1035.0,1,[9.815],4
85500,2020-02-21,3262.0,6940.0,1,[3.485],5
85500,2020-02-21,1627.0,9762.0,1,[19.252],5
85500,2020-02-21,9762.0,9034.0,1,[2.268],5
85500,2020-02-21,8956.0,9409.0,1,[1.808],5
85500,2020-02-24,3050.0,3264.0,1,[2.29],1
85500,2020-02-24,3264.0,8800.0,1,[1.507],1
85500,2020-02-24,8800.0,8578.0,1,[1.491],1
85500,2020-02-24,8578.0,8609.0,1,[0.632],1
85500,2020-02-25,3160.0,3264.0,1,[1.376],2
85500,2020-02-25,3264.0,6940.0,1,[3.298],2
85500,2020-02-26,3264.0,8578.0,1,[2.908],3
85500,2020-02-26,8578.0,6940.0,1,[0.62],3
85500,2020-02-26,6940.0,8609.0,1,[0.021],3
85500,2020-02-26,8609.0,8778.0,1,[1.358],3
85500,2020-02-27,3092.0,3264.0,1,[2.093],4
85500,2020-02-27,3264.0,6939.0,1,[3.147],4
85500,2020-02-27,6939.0,6940.0,1,[0.348],4
85500,2020-02-27,6940.0,8778.0,1,[1.392],4
85500,2020-02-27,8778.0,1775.0,1,[6.314],4
91349,2020-01-16,6828.0,8165.0,1,[4.158],4
91349,2020-01-16,8165.0,6966.0,1,[1.392],4
91349,2020-01-17,8165.0,6966.0,1,[1.414],5
91349,2020-01-21,6833.0,8165.0,1,[4.092],2
91349,2020-01-22,6838.0,8165.0,1,[3.889],3
91349,2020-01-23,259.0,6832.0,1,[6.519],4
91349,2020-01-23,6832.0,8165.0,1,[4.036],4
91349,2020-01-24,6832.0,8165.0,1,[4.033],5
91349,2020-01-27,6832.0,8165.0,1,[4.066],1
91349,2020-01-27,8165.0,6967.0,1,[1.306],1
91349,2020-01-28,6832.0,8165.0,1,[4.037],2
91349,2020-01-29,6832.0,8165.0,1,[3.952],3
91349,2020-01-30,6828.0,8165.0,1,[4.12],4
91349,2020-01-30,8165.0,984.0,1,[13.166],4
91349,2020-01-30,984.0,967.0,1,[0.728],4
91349,2020-02-01,1026.0,1046.0,1,[1.851],6
91349,2020-02-04,6817.0,8165.0,1,[4.061],2
91349,2020-02-04,8165.0,6741.0,1,[1.327],2
91349,2020-02-05,6832.0,8165.0,1,[3.993],3
91349,2020-02-05,8165.0,6966.0,1,[1.395],3
91349,2020-02-06,6828.0,8165.0,1,[4.112],4
91349,2020-02-06,8165.0,6967.0,1,[1.29],4
91349,2020-02-11,9101.0,9920.0,1,[4.313],2
91349,2020-02-12,6828.0,8165.0,1,[4.161],3
91349,2020-02-12,8165.0,6966.0,1,[1.34],3
91349,2020-02-13,8165.0,6967.0,1,[1.215],4
91349,2020-02-14,8163.0,6966.0,1,[1.424],5
91349,2020-02-15,10121.0,9986.0,1,[2.313],6
91349,2020-02-17,6828.0,8163.0,1,[4.151],1
91349,2020-02-18,6832.0,8165.0,1,[3.993],2
91349,2020-02-19,6828.0,8165.0,1,[4.184],3
92287,2019-12-28,9549.0,6777.0,1,[9.399],6
92287,2020-01-08,243.0,191.0,1,[2.429],3
92287,2020-01-08,191.0,1026.0,1,[2.025],3
92287,2020-01-09,9077.0,11031.0,1,[5.242],4
92287,2020-01-09,11031.0,9486.0,1,[4.205],4
92287,2020-01-10,6777.0,243.0,1,[3.325],5
92287,2020-01-14,242.0,9501.0,1,[11.329],2
92287,2020-01-14,9501.0,9297.0,1,[1.428],2
92287,2020-01-14,9297.0,8945.0,1,[1.245],2
92287,2020-01-15,243.0,11031.0,1,[12.926],3
92287,2020-01-15,11031.0,10807.0,1,[1.183],3
92287,2020-01-15,10807.0,3619.0,1,[2.89],3
92287,2020-01-16,191.0,243.0,1,[2.338],4
92287,2020-01-20,8895.0,8942.0,1,[0.588],1
92287,2020-01-20,8942.0,11031.0,1,[5.315],1
92287,2020-01-20,11031.0,10816.0,1,[1.12],1
92287,2020-01-23,243.0,8942.0,1,[8.66],4
92287,2020-01-23,8942.0,8839.0,1,[1.307],4
92287,2020-01-24,191.0,242.0,1,[2.492],5
92287,2020-01-24,191.0,243.0,1,[2.298],5
92287,2020-01-24,242.0,191.0,1,[2.486],5
92287,2020-01-27,243.0,8942.0,1,[8.678],1
92287,2020-01-27,8942.0,9181.0,1,[0.745],1
92287,2020-01-27,9181.0,11031.0,1,[5.093],1
92287,2020-01-28,243.0,1026.0,1,[1.924],2
92287,2020-01-29,243.0,191.0,1,[2.383],3
92287,2020-01-29,191.0,243.0,1,[2.386],3
92287,2020-01-30,243.0,10983.0,1,[12.297],4
92287,2020-01-30,10983.0,8941.0,1,[4.534],4
92287,2020-01-30,8941.0,9549.0,1,[3.263],4
92287,2020-02-03,242.0,243.0,1,[0.043],1
92287,2020-02-04,243.0,9555.0,1,[11.986],2
92287,2020-02-05,3273.0,8895.0,1,[2.435],3
92287,2020-02-05,8895.0,8941.0,1,[0.603],3
92287,2020-02-05,8941.0,7574.0,1,[10.662],3
92287,2020-02-05,7574.0,243.0,1,[13.034],3
92287,2020-02-06,11060.0,9553.0,1,[2.3],4
92287,2020-02-06,11060.0,10811.0,1,[0.537],4
92287,2020-02-06,9553.0,11060.0,1,[2.309],4
92287,2020-02-06,10811.0,3545.0,1,[4.444],4
92287,2020-02-06,3545.0,9194.0,1,[0.879],4
92287,2020-02-10,8895.0,9080.0,1,[0.869],1
92287,2020-02-10,9080.0,8942.0,1,[0.223],1
92287,2020-02-11,191.0,243.0,1,[2.372],2
92287,2020-02-12,2928.0,6828.0,1,[2.012],3
92287,2020-02-12,6828.0,6838.0,1,[0.606],3
92287,2020-02-12,6838.0,9847.0,1,[6.722],3
92287,2020-02-12,9847.0,242.0,1,[13.092],3
92287,2020-02-12,242.0,7984.0,1,[10.34],3
92287,2020-02-13,8942.0,243.0,1,[8.611],4
92287,2020-02-18,8895.0,8942.0,1,[0.669],2
92287,2020-02-18,8942.0,243.0,1,[8.652],2
92287,2020-02-19,3273.0,8839.0,1,[1.14],3
92287,2020-02-19,8839.0,8945.0,1,[1.556],3
92287,2020-02-19,8945.0,10553.0,1,[2.24],3
92287,2020-02-19,10553.0,8945.0,1,[2.181],3
92287,2020-02-21,243.0,8895.0,1,[8.268],5
92287,2020-02-21,8895.0,8942.0,1,[0.625],5
92287,2020-02-24,243.0,9077.0,1,[8.839],1
92287,2020-02-24,9077.0,8800.0,1,[2.575],1
92287,2020-02-25,243.0,8942.0,1,[8.697],2
92287,2020-02-25,8942.0,8800.0,1,[2.435],2
92287,2020-02-26,242.0,10056.0,1,[14.276],3
92287,2020-02-26,10056.0,11031.0,1,[6.537],3
92287,2020-02-26,11031.0,10809.0,1,[1.37],3
92287,2020-02-28,8952.0,8784.0,1,[1.752],5
92287,2020-02-28,8784.0,243.0,1,[6.937],5
92400,2020-01-15,3438.0,3648.0,1,[0.738],3
92400,2020-01-16,10705.0,3438.0,1,[4.739],4
92400,2020-01-17,3438.0,11465.0,1,[8.093],5
92400,2020-01-18,3460.0,2269.0,1,[12.89],6
92400,2020-01-20,3648.0,3438.0,1,[0.639],1
92400,2020-01-20,3438.0,3648.0,1,[0.734],1
92400,2020-01-22,3648.0,3438.0,1,[0.83],3
92400,2020-01-22,3438.0,2215.0,1,[11.594],3
92400,2020-01-23,4766.0,5092.0,1,[1.625],4
92400,2020-01-23,5092.0,10664.0,1,[1.874],4
92400,2020-01-23,10664.0,3460.0,1,[3.952],4
92400,2020-01-23,3460.0,3438.0,1,[0.854],4
92400,2020-01-23,3438.0,3648.0,1,[0.811],4
92400,2020-01-27,2215.0,3460.0,1,[12.558],1
92400,2020-01-27,3460.0,3438.0,1,[0.955],1
92400,2020-01-28,3438.0,3648.0,1,[0.749],2
92400,2020-01-29,3460.0,3438.0,1,[0.89],3
92400,2020-01-29,3438.0,3460.0,1,[0.86],3
92400,2020-01-30,3438.0,3648.0,1,[0.628],4
92400,2020-01-31,3460.0,3438.0,1,[0.905],5
92400,2020-01-31,3438.0,3648.0,1,[0.801],5
92400,2020-01-31,9304.0,9100.0,1,[0.708],5
92400,2020-01-31,9100.0,3648.0,1,[5.093],5
92400,2020-02-01,3439.0,2269.0,1,[12.159],6
92400,2020-02-01,2242.0,2312.0,1,[1.365],6
92400,2020-02-05,3438.0,2269.0,1,[12.045],3
92400,2020-02-06,3438.0,3460.0,1,[0.892],4
92400,2020-02-07,3438.0,3648.0,1,[0.804],5
92400,2020-02-07,3648.0,2272.0,1,[12.344],5
92400,2020-02-10,3648.0,3438.0,1,[0.836],1
92400,2020-02-10,3438.0,3648.0,1,[0.836],1
92400,2020-02-11,3438.0,3681.0,1,[0.935],2
92400,2020-02-13,3460.0,3438.0,1,[0.888],4
92400,2020-02-14,3648.0,3438.0,1,[0.823],5
92400,2020-02-17,3460.0,3438.0,1,[0.859],1
92400,2020-02-17,3438.0,3648.0,1,[0.686],1
92400,2020-02-17,3648.0,2570.0,1,[9.055],1
92400,2020-02-18,2570.0,3460.0,1,[9.208],2
92400,2020-02-18,3460.0,3438.0,1,[0.862],2
92400,2020-02-18,3460.0,4929.0,1,[1.808],2
92400,2020-02-18,3460.0,2272.0,1,[12.48],2
92400,2020-02-18,3438.0,3460.0,1,[0.913],2
92400,2020-02-18,4929.0,3460.0,1,[1.848],2
92400,2020-02-19,3438.0,2396.0,1,[8.448],3
92400,2020-02-20,3438.0,3648.0,1,[0.811],4
92400,2020-02-20,3648.0,2570.0,1,[9.232],4
92400,2020-02-24,3438.0,3460.0,1,[0.894],1
92400,2020-02-25,3438.0,3439.0,1,[0.409],2
92400,2020-02-26,3460.0,3438.0,1,[0.917],3
92400,2020-02-27,3438.0,3648.0,1,[0.675],4
92400,2020-02-28,3438.0,2244.0,1,[10.043],5
92800,2020-01-15,1815.0,655.0,1,[2.665],3
92800,2020-01-15,1815.0,11109.0,1,[11.985],3
92800,2020-01-15,655.0,1815.0,1,[2.663],3
92800,2020-01-15,11109.0,1815.0,1,[11.99],3
92800,2020-01-17,11109.0,10585.0,1,[2.55],5
92800,2020-01-20,1815.0,5009.0,1,[8.897],1
92800,2020-01-20,5009.0,1815.0,1,[8.899],1
92800,2020-01-22,1815.0,3177.0,1,[3.556],3
92800,2020-01-22,3177.0,1780.0,1,[3.215],3
92800,2020-01-22,1780.0,1815.0,1,[0.407],3
92800,2020-01-27,1815.0,8691.0,1,[9.579],1
92800,2020-01-27,8691.0,3177.0,1,[6.31],1
92800,2020-01-27,3177.0,1815.0,1,[3.578],1
92800,2020-01-30,1176.0,1815.0,1,[3.8],4
92800,2020-01-31,10542.0,1815.0,1,[9.276],5
92800,2020-01-31,1815.0,10547.0,1,[9.311],5
92800,2020-01-31,10547.0,5488.0,1,[8.492],5
92800,2020-02-01,9508.0,1414.0,1,[14.837],6
92800,2020-02-04,1815.0,1176.0,1,[3.167],2
92800,2020-02-04,1176.0,1815.0,1,[3.167],2
92800,2020-02-05,1815.0,1780.0,1,[0.388],3
92800,2020-02-05,1780.0,1815.0,1,[0.389],3
92800,2020-02-06,1815.0,1940.0,1,[3.883],4
92800,2020-02-06,1815.0,11109.0,1,[12.011],4
92800,2020-02-06,1940.0,1815.0,1,[3.888],4
92800,2020-02-07,1815.0,5488.0,1,[12.667],5
92800,2020-02-08,1815.0,3174.0,1,[3.432],6
92800,2020-02-12,10578.0,1815.0,1,[9.536],3
92800,2020-02-13,1815.0,11109.0,1,[11.974],4
92800,2020-02-13,11109.0,2805.0,1,[10.657],4
92800,2020-02-13,2805.0,1815.0,1,[1.795],4
92800,2020-02-17,10575.0,1815.0,1,[9.505],1
92800,2020-02-17,1815.0,1780.0,1,[0.419],1
92800,2020-02-17,1780.0,3050.0,1,[1.527],1
92800,2020-02-17,3050.0,1815.0,1,[1.894],1
92800,2020-02-20,1815.0,1414.0,1,[4.8],4
92800,2020-02-21,1815.0,2520.0,1,[3.995],5
92800,2020-02-21,2520.0,1815.0,1,[3.988],5
92800,2020-02-23,1176.0,2933.0,1,[6.399],7
92800,2020-02-26,1815.0,1780.0,1,[0.368],3
92800,2020-02-26,1780.0,1815.0,1,[0.372],3
92800,2020-02-27,1815.0,8800.0,1,[5.517],4
92800,2020-02-27,8800.0,3634.0,1,[3.992],4
92800,2020-02-27,3634.0,1780.0,1,[7.649],4
92800,2020-02-27,1780.0,1815.0,1,[0.462],4
92800,2020-02-28,1815.0,5488.0,1,[12.647],5
94263,2020-01-15,1230.0,1502.0,1,[2.342],3
94263,2020-01-16,1230.0,1816.0,1,[3.753],4
94263,2020-01-16,1816.0,3096.0,1,[4.371],4
94263,2020-01-16,3096.0,2582.0,1,[8.464],4
94263,2020-01-17,1310.0,1279.0,1,[0.774],5
94263,2020-01-17,1279.0,1238.0,1,[1.593],5
94263,2020-01-17,1238.0,1277.0,1,[1.386],5
94263,2020-01-19,9194.0,9034.0,1,[2.978],7
94263,2020-01-20,1230.0,3096.0,1,[7.773],1
94263,2020-01-20,3096.0,1230.0,1,[7.78],1
94263,2020-01-21,1230.0,1768.0,1,[3.778],2
94263,2020-01-21,1768.0,3096.0,1,[4.365],2
94263,2020-01-21,3096.0,1230.0,1,[7.772],2
94263,2020-01-22,1230.0,1768.0,1,[3.781],3
94263,2020-01-22,1768.0,3096.0,1,[4.394],3
94263,2020-01-23,1230.0,1719.0,1,[3.573],4
94263,2020-01-23,1719.0,3096.0,1,[4.464],4
94263,2020-01-26,9208.0,9194.0,1,[0.473],7
94263,2020-01-27,1230.0,1936.0,1,[3.893],1
94263,2020-01-27,1936.0,3096.0,1,[4.382],1
94263,2020-01-27,3096.0,1235.0,1,[7.673],1
94263,2020-01-27,1235.0,1230.0,1,[0.709],1
94263,2020-01-28,1230.0,2369.0,1,[7.23],2
94263,2020-01-28,1230.0,1316.0,2,"[0.935, 0.922]",2
94263,2020-01-28,2369.0,8902.0,1,[13.882],2
94263,2020-01-28,8902.0,2562.0,1,[13.75],2
94263,2020-01-28,1627.0,1230.0,1,[2.14],2
94263,2020-01-29,1316.0,1613.0,1,[1.376],3
94263,2020-01-29,1613.0,1619.0,1,[0.146],3
94263,2020-01-30,1230.0,3096.0,1,[7.838],4
94263,2020-01-30,1230.0,2588.0,1,[7.227],4
94263,2020-01-30,3096.0,1230.0,1,[7.802],4
94263,2020-01-31,1230.0,1279.0,1,[1.064],5
94263,2020-01-31,1279.0,1414.0,1,[2.393],5
94263,2020-01-31,1414.0,3096.0,1,[5.998],5
94263,2020-01-31,3096.0,3088.0,1,[0.845],5
94263,2020-02-03,1768.0,3096.0,1,[4.382],1
94263,2020-02-03,3096.0,1310.0,1,[7.39],1
94263,2020-02-03,1310.0,1230.0,1,[0.724],1
94263,2020-02-04,1230.0,3096.0,1,[7.859],2
94263,2020-02-04,3096.0,1281.0,1,[7.845],2
94263,2020-02-04,1281.0,1230.0,1,[0.729],2
94263,2020-02-05,1230.0,3096.0,1,[7.831],3
94263,2020-02-05,3096.0,1238.0,1,[7.476],3
94263,2020-02-05,1238.0,1117.0,1,[0.494],3
94263,2020-02-05,1117.0,1227.0,1,[0.915],3
94263,2020-02-06,1230.0,1857.0,1,[2.106],4
94263,2020-02-06,1857.0,1359.0,1,[1.182],4
94263,2020-02-06,1359.0,1616.0,1,[1.088],4
94263,2020-02-08,9826.0,9366.0,1,[7.168],6
94263,2020-02-08,9366.0,9292.0,1,[0.595],6
94263,2020-02-08,9292.0,9341.0,1,[0.563],6
94263,2020-02-08,9341.0,10574.0,1,[0.753],6
94263,2020-02-11,1230.0,1816.0,1,[3.754],2
94263,2020-02-11,1816.0,3096.0,1,[4.376],2
94263,2020-02-12,1719.0,3096.0,1,[4.418],3
94263,2020-02-12,3096.0,1936.0,1,[5.851],3
94263,2020-02-13,1230.0,1738.0,1,[3.745],4
94263,2020-02-13,1230.0,1326.0,1,[1.248],4
94263,2020-02-13,1738.0,3103.0,1,[4.388],4
94263,2020-02-13,3103.0,1230.0,1,[7.759],4
94263,2020-02-13,1326.0,1601.0,1,[1.401],4
94263,2020-02-13,1601.0,1359.0,1,[0.889],4
94263,2020-02-13,1359.0,1616.0,1,[0.994],4
94263,2020-02-13,1616.0,1310.0,1,[1.178],4
94263,2020-02-14,3096.0,1229.0,1,[7.453],5
94263,2020-02-14,1229.0,1268.0,1,[0.761],5
94263,2020-02-14,1268.0,1277.0,1,[0.489],5
94263,2020-02-18,1936.0,3096.0,1,[4.416],2
94263,2020-02-19,1230.0,3096.0,1,[7.875],3
94263,2020-02-19,3096.0,1936.0,1,[5.956],3
94263,2020-02-19,1936.0,1359.0,1,[1.69],3
94263,2020-02-19,1359.0,1262.0,1,[0.908],3
94263,2020-02-20,1230.0,1719.0,1,[3.617],4
94263,2020-02-20,1719.0,9147.0,1,[10.639],4
94263,2020-02-20,9147.0,9644.0,1,[3.584],4
94263,2020-02-20,9644.0,9031.0,1,[2.33],4
94263,2020-02-20,9031.0,3096.0,1,[7.331],4
94263,2020-02-20,3096.0,1310.0,1,[7.402],4
94263,2020-02-20,1310.0,1613.0,1,[1.202],4
94263,2020-02-23,9194.0,1238.0,1,[12.405],7
94263,2020-02-23,1238.0,1117.0,1,[0.504],7
94263,2020-02-23,1117.0,1238.0,1,[0.517],7
94263,2020-02-24,1230.0,1719.0,1,[3.5],1
94263,2020-02-24,1230.0,1353.0,1,[0.938],1
94263,2020-02-24,1719.0,1816.0,1,[0.586],1
94263,2020-02-24,1816.0,3096.0,1,[4.323],1
94263,2020-02-24,3096.0,1316.0,1,[7.765],1
94263,2020-02-24,1316.0,1230.0,1,[0.862],1
94263,2020-02-25,1230.0,1936.0,1,[3.863],2
94263,2020-02-25,1936.0,3096.0,1,[4.421],2
94263,2020-02-25,3096.0,2463.0,1,[1.94],2
94263,2020-02-25,2463.0,2464.0,1,[0.148],2
94263,2020-02-25,2464.0,2463.0,1,[0.297],2
94263,2020-02-26,1316.0,1227.0,1,[0.976],3
94263,2020-02-27,1279.0,3096.0,1,[8.117],4
94263,2020-02-27,3096.0,1230.0,1,[7.821],4
94263,2020-02-27,1230.0,1617.0,1,[2.128],4
94263,2020-02-27,1617.0,1359.0,1,[1.064],4
94263,2020-02-28,1230.0,1768.0,1,[3.851],5
94263,2020-02-28,1230.0,1316.0,1,[0.891],5
94263,2020-02-28,1768.0,3096.0,1,[4.374],5
94263,2020-02-28,3096.0,1230.0,1,[7.763],5
99486,2020-01-16,1526.0,1732.0,1,[3.376],4
99486,2020-01-16,1732.0,3040.0,1,[4.679],4
99486,2020-01-16,3040.0,3018.0,1,[0.947],4
99486,2020-02-04,1696.0,1409.0,1,[2.664],2
99486,2020-02-11,1732.0,1526.0,1,[3.378],2
99486,2020-02-12,1732.0,1409.0,1,[2.661],3
99486,2020-02-21,1732.0,1388.0,1,[3.946],5
100415,2019-11-07,1310.0,1121.0,1,[0.499],4
100415,2019-11-08,1310.0,5556.0,1,[15.33],5
101310,2020-01-17,243.0,145.0,1,[0.845],5
101310,2020-01-17,145.0,243.0,1,[0.872],5
101310,2020-01-18,243.0,1732.0,1,[4.251],6
101310,2020-01-20,1190.0,1732.0,1,[2.754],1
101310,2020-01-29,1035.0,1816.0,1,[5.256],3
101310,2020-02-05,1732.0,1696.0,1,[0.375],3
101310,2020-02-05,1696.0,1732.0,1,[0.536],3
101310,2020-02-07,1307.0,1732.0,1,[4.27],5
101310,2020-02-13,1696.0,1732.0,1,[0.531],4
101486,2019-12-27,9118.0,9166.0,1,[0.839],5
101486,2019-12-27,9166.0,9205.0,1,[1.164],5
101486,2019-12-30,8749.0,8609.0,1,[1.384],1
101486,2019-12-30,8609.0,3205.0,1,[4.118],1
101486,2019-12-30,3205.0,3451.0,1,[0.381],1
101486,2020-01-02,8915.0,8631.0,1,[0.791],4
101486,2020-01-02,8631.0,8915.0,1,[0.801],4
101486,2020-01-06,8915.0,9194.0,1,[2.513],1
101486,2020-01-07,8915.0,3201.0,1,[4.527],2
101486,2020-01-09,8915.0,9208.0,1,[2.128],4
101486,2020-01-10,8915.0,9218.0,1,[2.016],5
101486,2020-01-10,9218.0,9194.0,1,[0.379],5
101486,2020-01-11,2215.0,3648.0,1,[12.147],6
101486,2020-01-14,8915.0,9060.0,1,[1.49],2
101486,2020-01-14,9060.0,9208.0,1,[2.367],2
101486,2020-01-16,3158.0,8915.0,1,[5.209],4
