device_id,day,source,target,weight,distance,dow
35202,2020-02-19,11083.0,11772.0,1,[5.051],3
35202,2020-02-20,11034.0,9530.0,1,[3.387],4
35202,2020-02-20,9530.0,11447.0,1,[4.097],4
35202,2020-02-20,11447.0,11034.0,1,[1.383],4
35202,2020-02-24,11447.0,11034.0,1,[1.406],1
35202,2020-02-25,10854.0,10858.0,1,[0.768],2
35202,2020-02-25,10858.0,9101.0,1,[3.075],2
35202,2020-02-25,9101.0,11447.0,1,[6.072],2
35202,2020-02-25,11667.0,10835.0,1,[2.948],2
35202,2020-02-25,10835.0,10333.0,1,[2.627],2
35202,2020-02-25,11751.0,10615.0,1,[5.445],2
35202,2020-02-26,8500.0,11034.0,1,[6.322],3
35202,2020-02-28,11034.0,11196.0,1,[2.134],5
35202,2020-02-28,11196.0,11034.0,1,[2.186],5
35676,2019-11-20,11495.0,10763.0,1,[5.559],3
37284,2020-01-25,11748.0,11913.0,1,[0.702],6
37284,2020-01-30,6405.0,9007.0,1,[4.768],4
37284,2020-01-30,9007.0,9009.0,1,[0.161],4
37284,2020-02-04,6405.0,6757.0,1,[3.512],2
37284,2020-02-04,6757.0,6525.0,1,[0.822],2
37284,2020-02-04,6525.0,6094.0,1,[20.681],2
37284,2020-02-04,6094.0,6405.0,1,[17.486],2
37284,2020-02-18,6405.0,7011.0,1,[2.859],2
37284,2020-02-19,6405.0,6827.0,1,[2.442],3
37284,2020-02-19,6827.0,6525.0,1,[5.517],3
37284,2020-02-19,6525.0,6405.0,1,[4.282],3
37284,2020-02-21,6405.0,11488.0,1,[13.098],5
37284,2020-02-22,12156.0,11913.0,1,[2.214],6
37284,2020-02-22,9877.0,62.0,1,[14.89],6
37284,2020-02-23,11902.0,11871.0,1,[2.037],7
37284,2020-02-23,12058.0,11902.0,1,[1.78],7
38626,2019-12-23,9656.0,9325.0,1,[3.187],1
38626,2019-12-30,9639.0,9656.0,1,[0.217],1
38626,2019-12-31,9656.0,9620.0,1,[0.392],2
38626,2019-12-31,9620.0,9656.0,1,[0.383],2
38626,2020-01-10,9264.0,11149.0,1,[3.945],5
38626,2020-01-13,9751.0,10830.0,1,[3.209],1
38626,2020-01-14,10830.0,11208.0,1,[3.839],2
38626,2020-01-16,8866.0,10829.0,1,[5.682],4
38626,2020-01-16,10829.0,11208.0,1,[3.783],4
38626,2020-01-20,8316.0,11886.0,1,[10.386],1
38626,2020-01-21,9622.0,9656.0,1,[0.462],2
38626,2020-01-21,9656.0,10304.0,1,[4.693],2
38626,2020-01-21,10304.0,11331.0,1,[3.149],2
38626,2020-01-21,11331.0,11886.0,1,[1.204],2
38626,2020-01-28,8111.0,8009.0,1,[1.041],2
38626,2020-01-28,8009.0,9823.0,1,[2.434],2
38626,2020-02-10,11208.0,9639.0,1,[8.309],1
38626,2020-02-10,9639.0,9644.0,1,[0.404],1
38626,2020-02-11,9656.0,12117.0,1,[10.997],2
38626,2020-02-14,12156.0,12174.0,1,[0.068],5
38626,2020-02-20,11838.0,11331.0,1,[0.748],4
38626,2020-02-21,11035.0,10821.0,1,[2.11],5
39901,2019-10-15,11273.0,10920.0,1,[1.093],2
39901,2019-12-26,10322.0,11250.0,1,[1.121],4
40539,2019-09-08,5878.0,5464.0,1,[0.58],7
40539,2019-09-19,12178.0,10574.0,1,[9.9],4
40539,2019-11-01,8283.0,12174.0,1,[13.65],5
40539,2019-11-30,3747.0,10322.0,1,[18.214],6
43849,2019-10-14,11496.0,11451.0,1,[2.222],1
43849,2019-10-20,11286.0,12110.0,1,[4.515],7
43849,2019-11-27,9149.0,8893.0,1,[1.628],3
43849,2019-11-27,8893.0,124.0,1,[9.881],3
43849,2019-12-19,5475.0,5464.0,1,[1.628],4
43849,2019-12-19,5464.0,10914.0,1,[8.207],4
43849,2019-12-20,9488.0,9508.0,1,[0.759],5
43849,2020-01-02,3491.0,3679.0,1,[0.725],4
43849,2020-01-16,11250.0,12155.0,1,[6.345],4
43849,2020-01-23,10822.0,10777.0,1,[0.739],4
43849,2020-01-23,10777.0,3598.0,1,[3.189],4
43849,2020-01-23,3598.0,8828.0,1,[3.116],4
43849,2020-01-23,8828.0,10659.0,1,[4.299],4
43849,2020-02-27,11198.0,3460.0,1,[6.897],4
44458,2020-01-15,11667.0,11094.0,1,[3.131],3
44458,2020-01-15,11094.0,10314.0,1,[2.897],3
44458,2020-01-16,10330.0,11252.0,1,[0.583],4
44458,2020-01-16,11252.0,11094.0,1,[2.553],4
44458,2020-01-17,11656.0,11094.0,1,[2.951],5
44458,2020-01-17,11094.0,10041.0,1,[2.338],5
44458,2020-01-17,10041.0,10318.0,1,[1.879],5
44458,2020-01-18,10577.0,10573.0,1,[0.133],6
44458,2020-01-20,10318.0,11043.0,1,[3.027],1
44458,2020-01-20,11043.0,10659.0,1,[2.243],1
44458,2020-01-20,11043.0,10255.0,1,[2.954],1
44458,2020-01-20,10659.0,11043.0,1,[2.275],1
44458,2020-01-21,10318.0,11094.0,1,[2.829],2
44458,2020-01-21,11094.0,10314.0,1,[2.759],2
44458,2020-01-22,10306.0,11252.0,1,[0.613],3
44458,2020-01-22,11252.0,11094.0,1,[2.557],3
44458,2020-01-22,11094.0,10314.0,1,[2.923],3
44458,2020-01-22,10314.0,10322.0,1,[0.373],3
44458,2020-01-24,11094.0,10314.0,1,[2.882],5
44458,2020-01-24,10314.0,10322.0,1,[0.41],5
44458,2020-01-25,10879.0,11271.0,1,[2.193],6
44458,2020-01-25,11271.0,10322.0,1,[1.291],6
44458,2020-01-27,11043.0,10299.0,1,[2.779],1
44458,2020-01-28,10330.0,11094.0,1,[2.877],2
44458,2020-01-28,11094.0,10316.0,1,[2.865],2
44458,2020-01-28,10316.0,10322.0,1,[0.366],2
44458,2020-01-29,10318.0,11043.0,1,[3.117],3
44458,2020-01-29,11043.0,10314.0,1,[2.914],3
44458,2020-01-29,10314.0,10322.0,1,[0.399],3
44458,2020-01-30,11797.0,10318.0,1,[4.899],4
44458,2020-01-30,10318.0,11252.0,1,[0.606],4
44458,2020-01-30,10318.0,10314.0,1,[0.299],4
44458,2020-01-30,11252.0,11094.0,1,[2.535],4
44458,2020-01-30,11094.0,10316.0,1,[2.857],4
44458,2020-01-30,10316.0,11690.0,1,[1.032],4
44458,2020-01-30,11690.0,10318.0,1,[0.96],4
44458,2020-01-30,10314.0,11705.0,1,[1.381],4
44458,2020-01-31,3634.0,11043.0,1,[3.354],5
44458,2020-01-31,11043.0,11256.0,1,[2.57],5
44458,2020-02-03,10318.0,11252.0,1,[0.617],1
44458,2020-02-03,11252.0,11043.0,1,[2.546],1
44458,2020-02-03,11043.0,3634.0,1,[3.315],1
44458,2020-02-03,3634.0,11692.0,1,[6.62],1
44458,2020-02-04,10316.0,11094.0,1,[2.885],2
44458,2020-02-04,11094.0,10299.0,1,[2.815],2
44458,2020-02-04,10299.0,10324.0,1,[0.701],2
44458,2020-02-04,10299.0,11094.0,1,[2.805],2
44458,2020-02-04,10324.0,10299.0,1,[0.673],2
44458,2020-02-05,11789.0,10316.0,1,[4.23],3
44458,2020-02-05,10316.0,11094.0,1,[2.927],3
44458,2020-02-05,11094.0,10314.0,1,[2.883],3
44458,2020-02-05,10314.0,10324.0,1,[0.744],3
44458,2020-02-06,11257.0,11094.0,1,[2.626],4
44458,2020-02-06,11094.0,10299.0,1,[2.778],4
44458,2020-02-06,10299.0,10837.0,1,[2.507],4
44458,2020-02-07,10316.0,11094.0,1,[2.916],5
44458,2020-02-07,11094.0,10314.0,1,[2.935],5
44458,2020-02-07,10314.0,10322.0,1,[0.381],5
44458,2020-02-10,10330.0,11094.0,1,[2.927],1
44458,2020-02-10,11094.0,10299.0,1,[2.796],1
44458,2020-02-10,10299.0,10322.0,1,[0.504],1
44458,2020-02-11,10316.0,11043.0,1,[2.913],2
44458,2020-02-11,11043.0,3632.0,1,[3.291],2
44458,2020-02-11,3632.0,11691.0,1,[6.619],2
44458,2020-02-11,11691.0,10322.0,1,[0.963],2
44458,2020-02-12,10330.0,11094.0,1,[2.908],3
44458,2020-02-12,11094.0,10314.0,1,[2.916],3
44458,2020-02-13,10318.0,10316.0,1,[0.275],4
44458,2020-02-13,10316.0,11251.0,1,[0.828],4
44458,2020-02-13,11251.0,11273.0,1,[0.674],4
44458,2020-02-13,11273.0,11094.0,1,[2.594],4
44458,2020-02-13,11094.0,10318.0,1,[3.123],4
44458,2020-02-14,10330.0,11094.0,1,[2.932],5
44458,2020-02-14,11094.0,9420.0,1,[3.949],5
44458,2020-02-14,9420.0,9021.0,1,[0.474],5
44458,2020-02-14,9021.0,9035.0,1,[0.485],5
44458,2020-02-15,10322.0,11094.0,1,[3.211],6
44458,2020-02-17,10330.0,11252.0,1,[0.598],1
44458,2020-02-17,11252.0,11094.0,1,[2.524],1
44458,2020-02-17,11094.0,11706.0,1,[3.976],1
44458,2020-02-17,11706.0,10322.0,1,[1.276],1
44458,2020-02-18,11270.0,11094.0,1,[2.555],2
44458,2020-02-19,10316.0,11685.0,1,[0.867],3
44458,2020-02-19,11685.0,11706.0,1,[1.003],3
44458,2020-02-19,11706.0,11094.0,1,[3.946],3
44458,2020-02-19,11706.0,10322.0,1,[1.246],3
44458,2020-02-19,11094.0,10314.0,1,[2.943],3
44458,2020-02-19,10314.0,11706.0,1,[1.544],3
44458,2020-02-20,10316.0,11094.0,1,[2.923],4
44458,2020-02-20,11094.0,10314.0,1,[2.875],4
44458,2020-02-21,10306.0,11252.0,1,[0.617],5
44458,2020-02-21,11252.0,11094.0,1,[2.523],5
44458,2020-02-21,11094.0,11970.0,1,[5.615],5
44458,2020-02-21,11970.0,10314.0,1,[6.029],5
44458,2020-02-21,10314.0,10322.0,1,[0.377],5
44458,2020-02-21,10322.0,11292.0,1,[1.268],5
44458,2020-02-21,11292.0,11691.0,1,[0.628],5
44458,2020-02-24,10300.0,11094.0,1,[2.79],1
44458,2020-02-24,11094.0,10314.0,1,[2.891],1
44458,2020-02-24,10314.0,10322.0,1,[0.409],1
44458,2020-02-25,10330.0,11252.0,1,[0.588],2
44458,2020-02-25,11252.0,11094.0,1,[2.535],2
44458,2020-02-25,11094.0,10314.0,1,[2.897],2
44458,2020-02-25,10314.0,10324.0,1,[0.729],2
44458,2020-02-25,10324.0,10314.0,1,[0.715],2
44458,2020-02-26,10330.0,11094.0,1,[2.877],3
44458,2020-02-26,11094.0,10318.0,1,[3.049],3
44458,2020-02-26,10318.0,10314.0,1,[0.289],3
44458,2020-02-26,10314.0,10322.0,1,[0.383],3
44458,2020-02-27,9383.0,10779.0,1,[2.648],4
44458,2020-02-27,10779.0,11043.0,1,[0.816],4
44458,2020-02-28,11094.0,10300.0,1,[2.794],5
45576,2019-09-04,12055.0,6139.0,1,[4.749],3
45576,2019-09-04,6139.0,10867.0,1,[9.22],3
45576,2019-09-17,9508.0,9436.0,1,[0.42],2
45576,2019-09-17,9436.0,10159.0,1,[5.018],2
45576,2019-09-23,10594.0,10588.0,1,[0.331],1
45576,2019-09-23,10588.0,8991.0,1,[3.188],1
45576,2019-10-03,8335.0,9443.0,1,[4.529],4
45576,2019-10-03,9443.0,8956.0,1,[2.294],4
45576,2019-10-09,9868.0,10054.0,1,[1.856],3
45576,2019-10-09,10054.0,9488.0,1,[2.089],3
45576,2019-10-09,9488.0,8831.0,1,[4.978],3
45576,2019-10-11,9407.0,10322.0,1,[4.728],5
45576,2019-10-12,8749.0,8747.0,1,[0.12],6
45576,2019-10-18,9433.0,11572.0,1,[9.019],5
45576,2019-10-20,9168.0,8993.0,1,[1.379],7
45576,2019-11-05,10159.0,9433.0,1,[5.352],2
45749,2019-09-05,6072.0,12156.0,1,[4.449],4
45749,2019-09-13,6072.0,5464.0,1,[4.741],5
45749,2019-09-13,5464.0,11063.0,1,[6.0],5
45749,2019-09-13,11063.0,11084.0,1,[0.789],5
45749,2019-09-16,10322.0,10258.0,1,[0.692],1
45749,2019-09-16,10258.0,10322.0,1,[0.622],1
45749,2019-09-17,12174.0,11043.0,1,[7.59],2
45749,2019-09-18,10322.0,10718.0,1,[4.627],3
45749,2019-09-20,10718.0,10322.0,1,[4.638],5
45749,2019-09-21,11223.0,6072.0,1,[3.04],6
45749,2019-09-26,10718.0,10322.0,1,[4.615],4
45749,2019-09-26,10322.0,6072.0,1,[8.288],4
45749,2019-09-26,6072.0,11355.0,1,[2.314],4
45749,2019-09-26,11355.0,6072.0,1,[2.31],4
45749,2019-09-27,10718.0,10322.0,1,[4.625],5
45749,2019-09-28,10718.0,10928.0,1,[3.643],6
45749,2019-09-28,10928.0,10322.0,1,[1.158],6
45749,2019-10-14,11254.0,11772.0,1,[2.475],1
45749,2019-10-14,11772.0,6072.0,1,[6.635],1
45749,2019-10-20,11495.0,11355.0,1,[1.626],7
45749,2019-10-28,6072.0,6079.0,1,[0.519],1
45749,2019-10-29,11911.0,12175.0,1,[2.216],2
45749,2019-11-03,5637.0,11447.0,1,[2.797],7
45749,2019-11-03,11447.0,12174.0,1,[5.522],7
45749,2019-11-04,6081.0,4750.0,1,[7.574],1
45749,2019-11-04,11208.0,5668.0,1,[1.227],1
45749,2019-11-04,5668.0,12174.0,1,[5.503],1
45749,2019-11-07,3631.0,8341.0,1,[10.211],4
45749,2019-11-09,12173.0,11522.0,1,[0.442],6
45749,2019-11-10,5689.0,3313.0,1,[8.917],7
45749,2019-11-12,11441.0,11128.0,1,[0.086],2
45749,2019-11-14,11495.0,11443.0,1,[1.07],4
45749,2019-11-14,11443.0,6080.0,1,[5.069],4
45749,2019-12-09,11443.0,11447.0,1,[0.467],1
45749,2019-12-09,11447.0,11443.0,1,[0.433],1
45749,2019-12-17,6079.0,6080.0,1,[0.311],2
45749,2019-12-18,11443.0,11440.0,1,[0.055],3
45749,2019-12-18,11443.0,9986.0,1,[4.345],3
45749,2019-12-18,11440.0,11443.0,1,[0.045],3
47022,2020-02-14,12114.0,12156.0,1,[0.74],5
47022,2020-02-21,10920.0,11264.0,1,[0.261],5
47022,2020-02-21,11264.0,12120.0,1,[6.381],5
47022,2020-02-25,11286.0,12161.0,1,[6.304],2
47022,2020-02-26,11264.0,12161.0,1,[6.273],3
47370,2020-01-15,10416.0,10070.0,1,[3.913],3
47370,2020-01-15,10070.0,10567.0,1,[5.124],3
47370,2020-01-15,10567.0,10612.0,1,[1.153],3
47370,2020-01-15,10612.0,10632.0,1,[0.446],3
47370,2020-01-15,10632.0,11136.0,1,[2.74],3
47370,2020-01-16,10879.0,9899.0,1,[2.997],4
47370,2020-01-16,9899.0,10125.0,1,[1.567],4
47370,2020-01-16,10125.0,10034.0,1,[1.009],4
47370,2020-01-16,10034.0,9999.0,1,[0.753],4
47370,2020-01-16,9999.0,11314.0,1,[3.942],4
47370,2020-01-17,10586.0,10624.0,1,[0.342],5
47370,2020-01-17,10624.0,11136.0,1,[3.152],5
47370,2020-01-17,11136.0,9917.0,1,[5.314],5
47370,2020-01-17,9917.0,10162.0,1,[1.998],5
47370,2020-01-18,3026.0,9762.0,1,[8.399],6
47370,2020-01-18,9762.0,9917.0,1,[0.905],6
47370,2020-01-20,10416.0,10070.0,1,[3.949],1
47370,2020-01-20,10070.0,10142.0,1,[0.893],1
47370,2020-01-20,10142.0,9999.0,1,[2.538],1
47370,2020-01-20,9999.0,11136.0,1,[3.592],1
47370,2020-01-21,10125.0,9917.0,1,[1.134],2
47370,2020-01-22,10416.0,10070.0,1,[3.953],3
47370,2020-01-22,10070.0,9977.0,1,[2.044],3
47370,2020-01-22,9977.0,9562.0,1,[1.882],3
47370,2020-01-22,9562.0,10611.0,1,[0.472],3
47370,2020-01-22,10611.0,10632.0,1,[0.407],3
47370,2020-01-22,10632.0,10612.0,1,[0.394],3
47370,2020-01-22,10632.0,11136.0,1,[2.815],3
47370,2020-01-22,10612.0,9508.0,1,[0.361],3
47370,2020-01-22,9508.0,10632.0,1,[0.676],3
47370,2020-01-22,11136.0,9917.0,1,[5.289],3
47370,2020-01-24,11136.0,9917.0,1,[5.329],5
47370,2020-01-25,3026.0,9756.0,1,[8.334],6
47370,2020-01-25,9756.0,9917.0,1,[0.918],6
47370,2020-01-27,10416.0,10127.0,1,[3.521],1
47370,2020-01-27,10127.0,10070.0,1,[0.916],1
47370,2020-01-27,10070.0,9917.0,1,[1.117],1
47370,2020-01-27,9917.0,10000.0,1,[1.774],1
47370,2020-01-27,10000.0,11136.0,1,[3.587],1
47370,2020-01-27,11136.0,9917.0,1,[5.29],1
47370,2020-01-28,8259.0,9864.0,1,[4.284],2
47370,2020-01-28,9864.0,9919.0,1,[0.685],2
47370,2020-01-28,9919.0,9917.0,1,[0.291],2
47370,2020-01-29,10612.0,11136.0,1,[3.106],3
47370,2020-01-29,11136.0,11447.0,1,[0.493],3
47370,2020-01-29,11136.0,9917.0,1,[5.295],3
47370,2020-01-29,11447.0,11136.0,1,[0.459],3
47370,2020-01-30,9899.0,10125.0,1,[1.581],4
47370,2020-01-30,10125.0,12155.0,1,[8.793],4
47370,2020-01-31,10000.0,9114.0,1,[3.269],5
47370,2020-01-31,9114.0,10547.0,1,[1.803],5
47370,2020-01-31,10547.0,10624.0,1,[0.565],5
47370,2020-01-31,10624.0,10569.0,1,[0.696],5
47370,2020-01-31,10569.0,8831.0,1,[3.68],5
47370,2020-02-03,10416.0,10061.0,1,[4.031],1
47370,2020-02-03,10061.0,10125.0,1,[0.999],1
47370,2020-02-03,10125.0,9999.0,1,[1.52],1
47370,2020-02-03,9999.0,11136.0,1,[3.572],1
47370,2020-02-04,10038.0,9919.0,1,[2.027],2
47370,2020-02-04,9919.0,9917.0,1,[0.273],2
47370,2020-02-04,9917.0,12117.0,1,[9.489],2
47370,2020-02-05,10416.0,10070.0,1,[4.022],3
47370,2020-02-05,10070.0,9999.0,1,[2.437],3
47370,2020-02-05,9999.0,9515.0,1,[1.801],3
47370,2020-02-05,9515.0,9508.0,1,[0.427],3
47370,2020-02-05,9508.0,10612.0,1,[0.531],3
47370,2020-02-05,10612.0,10637.0,1,[0.421],3
47370,2020-02-05,10637.0,11136.0,1,[2.684],3
47370,2020-02-06,9899.0,9917.0,1,[0.799],4
47370,2020-02-06,9917.0,9999.0,1,[1.753],4
47370,2020-02-08,3026.0,10933.0,1,[10.161],6
47370,2020-02-08,3026.0,11314.0,1,[11.78],6
47370,2020-02-08,10933.0,3026.0,1,[10.154],6
47370,2020-02-10,10416.0,10070.0,1,[3.969],1
47370,2020-02-10,10070.0,10125.0,1,[0.972],1
47370,2020-02-10,10125.0,9999.0,1,[1.48],1
47370,2020-02-10,9999.0,9917.0,1,[1.753],1
47370,2020-02-12,10416.0,10061.0,1,[4.017],3
47370,2020-02-12,10061.0,9763.0,1,[1.92],3
47370,2020-02-12,9763.0,10611.0,1,[2.835],3
47370,2020-02-12,9763.0,9917.0,1,[0.775],3
47370,2020-02-12,10611.0,9763.0,1,[2.763],3
47370,2020-02-13,12096.0,9899.0,1,[9.461],4
47370,2020-02-13,9899.0,10127.0,1,[1.557],4
47370,2020-02-13,10127.0,10142.0,1,[0.931],4
47370,2020-02-13,10142.0,9763.0,1,[2.574],4
47370,2020-02-13,9763.0,9882.0,1,[0.245],4
47370,2020-02-13,9882.0,9760.0,1,[0.351],4
47370,2020-02-13,9760.0,9957.0,1,[1.056],4
47370,2020-02-13,9957.0,9999.0,1,[1.093],4
47370,2020-02-13,9999.0,9917.0,1,[1.76],4
47370,2020-02-15,8825.0,3026.0,1,[2.089],6
47370,2020-02-15,3026.0,9917.0,1,[9.274],6
47370,2020-02-17,10416.0,10125.0,1,[3.483],1
47370,2020-02-17,10125.0,9763.0,1,[1.688],1
47370,2020-02-17,9763.0,9999.0,1,[1.703],1
47370,2020-02-17,9999.0,9917.0,1,[1.757],1
47370,2020-02-17,9917.0,10000.0,1,[1.744],1
47370,2020-02-19,9529.0,9508.0,1,[0.477],3
47370,2020-02-19,9508.0,8895.0,1,[3.003],3
47370,2020-02-19,8895.0,10324.0,1,[7.591],3
47370,2020-02-19,10324.0,10416.0,1,[1.103],3
47370,2020-02-19,10416.0,10822.0,1,[4.631],3
47370,2020-02-19,10822.0,10611.0,1,[1.496],3
47370,2020-02-19,10611.0,11314.0,1,[4.733],3
47370,2020-02-19,11314.0,9917.0,1,[5.724],3
47370,2020-02-20,9899.0,10339.0,1,[2.048],4
47370,2020-02-20,10339.0,10344.0,1,[0.292],4
47370,2020-02-20,10344.0,10324.0,1,[1.99],4
47370,2020-02-20,10324.0,9999.0,1,[2.806],4
47370,2020-02-21,9917.0,10152.0,1,[3.354],5
47370,2020-02-22,3026.0,9762.0,1,[8.463],6
47370,2020-02-24,10416.0,10070.0,1,[4.033],1
47370,2020-02-24,10070.0,10125.0,1,[0.968],1
47370,2020-02-24,10125.0,9763.0,1,[1.712],1
47370,2020-02-24,9763.0,9999.0,1,[1.733],1
47370,2020-02-24,9999.0,9917.0,1,[1.751],1
47370,2020-02-26,10416.0,10070.0,1,[4.026],3
47370,2020-02-26,10070.0,9763.0,1,[1.865],3
47370,2020-02-26,9763.0,10612.0,1,[2.868],3
47370,2020-02-26,10612.0,11314.0,1,[4.847],3
47370,2020-02-27,9899.0,10142.0,1,[1.863],4
47370,2020-02-27,10142.0,10364.0,1,[1.42],4
47370,2020-02-27,10364.0,10322.0,1,[0.856],4
47370,2020-02-27,10322.0,10297.0,1,[0.762],4
47370,2020-02-28,9996.0,9115.0,1,[3.159],5
47370,2020-02-28,9115.0,9435.0,1,[1.397],5
47370,2020-02-28,9435.0,9762.0,1,[1.951],5
47370,2020-02-28,9762.0,9763.0,1,[0.306],5
47370,2020-02-28,9763.0,10123.0,1,[2.574],5
47370,2020-02-28,10123.0,9951.0,1,[2.648],5
47370,2020-02-28,9951.0,9985.0,1,[0.722],5
47370,2020-02-28,9985.0,8950.0,1,[3.674],5
47370,2020-02-28,8950.0,9946.0,1,[3.75],5
47370,2020-02-28,9946.0,9917.0,1,[1.141],5
47370,2020-02-29,3026.0,9917.0,1,[9.357],6
47370,2020-02-29,9917.0,10920.0,1,[3.233],6
48844,2020-01-03,11060.0,10832.0,1,[0.702],5
48844,2020-01-03,10832.0,10300.0,1,[2.554],5
48844,2020-01-25,11060.0,10324.0,1,[3.754],6
48844,2020-01-27,11682.0,11060.0,1,[3.974],1
48844,2020-01-29,11060.0,10322.0,1,[3.595],3
48844,2020-02-07,11060.0,10793.0,1,[0.632],5
48844,2020-02-17,11060.0,11270.0,1,[2.854],1
48844,2020-02-19,11060.0,11692.0,1,[3.662],3
49444,2019-12-27,12114.0,12155.0,1,[0.484],5
49444,2020-01-11,10322.0,12110.0,1,[5.869],6
49444,2020-01-21,9137.0,3679.0,1,[4.333],2
49444,2020-02-11,10774.0,5504.0,1,[4.231],2
59575,2020-01-10,12117.0,10994.0,1,[7.593],5
59575,2020-01-22,9284.0,9194.0,1,[1.086],3
59575,2020-01-22,9194.0,10322.0,1,[6.832],3
59575,2020-01-23,5017.0,10333.0,1,[5.538],4
59575,2020-01-23,10333.0,10300.0,1,[0.059],4
59575,2020-01-23,10300.0,6914.0,1,[9.018],4
59575,2020-01-29,9284.0,5878.0,1,[7.488],3
59575,2020-02-19,9284.0,6712.0,1,[5.248],3
62005,2020-01-15,11465.0,11211.0,1,[0.701],3
62005,2020-02-10,9707.0,8678.0,1,[3.943],1
62005,2020-02-10,8678.0,11682.0,1,[8.375],1
62560,2019-09-01,11230.0,11215.0,1,[0.677],7
62560,2019-09-01,11215.0,5398.0,1,[2.187],7
62560,2019-09-01,5398.0,11465.0,1,[2.766],7
62560,2019-09-02,9508.0,9060.0,1,[1.472],1
62560,2019-09-02,9060.0,8525.0,1,[2.187],1
62560,2019-09-02,8525.0,5632.0,1,[8.433],1
62560,2019-09-03,9218.0,9194.0,1,[0.38],2
62560,2019-09-04,10549.0,9371.0,1,[0.153],3
62560,2019-09-04,9371.0,9520.0,1,[1.341],3
62560,2019-09-04,9520.0,11465.0,1,[5.621],3
62560,2019-09-05,10602.0,9519.0,1,[1.691],4
62560,2019-09-05,9519.0,9508.0,1,[0.763],4
63662,2019-09-18,329.0,11518.0,1,[18.502],3
63662,2019-09-19,9823.0,8522.0,1,[3.026],4
63662,2019-09-25,9960.0,9666.0,1,[2.915],3
63662,2019-10-18,11722.0,10117.0,1,[4.924],5
63662,2019-10-25,11728.0,11692.0,1,[0.564],5
63662,2019-10-25,11692.0,9735.0,1,[5.162],5
63662,2019-10-25,9735.0,11535.0,1,[10.093],5
63662,2019-10-29,9741.0,8545.0,1,[0.912],2
63662,2019-11-22,11728.0,10415.0,1,[1.113],5
64223,2019-11-30,8959.0,9013.0,1,[0.454],6
64223,2019-11-30,9013.0,9108.0,1,[0.241],6
67836,2019-12-30,10322.0,10427.0,1,[2.289],1
67836,2020-02-26,9508.0,10427.0,1,[6.298],3
68295,2020-02-06,2520.0,8587.0,1,[7.452],4
68295,2020-02-06,8587.0,7008.0,1,[1.883],4
68295,2020-02-08,8590.0,6970.0,1,[2.608],6
68295,2020-02-12,7008.0,2520.0,1,[9.322],3
68295,2020-02-12,2520.0,3503.0,1,[5.404],3
68295,2020-02-14,2520.0,3648.0,1,[3.67],5
68295,2020-02-14,3648.0,3573.0,1,[2.47],5
68295,2020-02-19,2520.0,10215.0,1,[17.61],3
68295,2020-02-24,10798.0,3503.0,1,[3.984],1
68295,2020-02-25,10798.0,1627.0,1,[17.722],2
68319,2020-01-06,9742.0,9977.0,1,[0.796],1
68319,2020-01-06,9977.0,10019.0,1,[1.317],1
68319,2020-01-06,10019.0,10142.0,1,[1.625],1
68319,2020-01-06,10142.0,6683.0,1,[8.608],1
68319,2020-01-07,6683.0,8777.0,1,[3.66],2
68319,2020-01-07,8777.0,8556.0,1,[5.113],2
68319,2020-01-07,8556.0,9978.0,1,[1.79],2
68319,2020-01-07,9978.0,11568.0,1,[2.685],2
68319,2020-01-07,11568.0,5047.0,1,[6.723],2
68319,2020-01-08,9877.0,9975.0,1,[0.69],3
68319,2020-01-08,10879.0,6683.0,1,[8.246],3
68319,2020-01-09,8479.0,8490.0,1,[0.632],4
68319,2020-01-10,10056.0,10324.0,1,[3.657],5
68319,2020-01-10,10324.0,9741.0,1,[4.382],5
68319,2020-01-10,9741.0,9945.0,1,[0.574],5
68319,2020-01-10,9945.0,10142.0,1,[2.69],5
68319,2020-01-10,10142.0,9977.0,1,[2.524],5
68319,2020-01-14,11726.0,11687.0,1,[1.068],2
68319,2020-01-14,11687.0,11568.0,1,[2.3],2
68319,2020-01-14,11568.0,9731.0,1,[3.238],2
68319,2020-01-14,9731.0,11293.0,1,[5.019],2
68319,2020-01-15,11692.0,9760.0,1,[4.985],3
68319,2020-01-15,9760.0,9762.0,1,[0.069],3
68319,2020-01-15,9762.0,6683.0,1,[6.079],3
68319,2020-01-15,6683.0,8474.0,1,[4.362],3
68319,2020-01-15,8474.0,9741.0,1,[1.754],3
68319,2020-01-16,9711.0,9977.0,1,[0.681],4
68319,2020-01-17,11246.0,11692.0,1,[1.393],5
68319,2020-01-17,11692.0,10239.0,1,[2.416],5
68319,2020-01-17,10239.0,9977.0,1,[2.184],5
68319,2020-01-17,9977.0,6683.0,1,[6.422],5
68319,2020-01-17,6683.0,2933.0,1,[4.789],5
68319,2020-01-20,11314.0,8324.0,1,[7.957],1
68319,2020-01-20,8324.0,11692.0,1,[6.969],1
68319,2020-01-20,11692.0,11568.0,1,[2.556],1
68319,2020-01-20,11568.0,10019.0,1,[1.417],1
68319,2020-01-21,11264.0,10313.0,1,[1.761],2
68319,2020-01-21,9976.0,11692.0,1,[4.562],2
68319,2020-01-21,11692.0,9977.0,1,[4.447],2
68319,2020-01-22,9709.0,9959.0,1,[1.001],3
68319,2020-01-22,9959.0,11391.0,1,[6.886],3
68319,2020-01-22,11391.0,11692.0,1,[3.691],3
